,PC1,PC2,PC3,Target
428,-0.02086626072049496,0.9897054725334234,-0.23084707155335088,normal
429,0.010876748344657785,0.9857820972223021,-0.2564260467215182,normal
430,1.1967457270600377,-0.29672075791276464,-0.039372703747981214,normal
431,0.900509584389375,0.6656932332719957,0.1979265423373627,normal
432,0.822910279641834,0.7390449342134303,0.24860563182036383,normal
433,0.0040228142194277,0.9865293394999999,-0.22989240753410162,normal
434,0.6967626032177187,0.7226760547656754,0.07659964985185821,normal
435,-0.02734699465333297,0.9931319730860609,-0.19759145080244156,normal
436,0.8292491520925287,0.6964853491182916,0.2066250730764158,normal
437,0.000898899237490333,0.9860228633846707,-0.22072236380834687,normal
438,-0.4404932389870245,0.5656778570019919,-0.23931435544489255,normal
439,0.007742775382122887,0.9865496939056563,-0.2391467820463766,normal
440,0.7535442679275013,0.7083737695057883,0.19561602910933698,normal
441,-0.00457024369252137,0.9870907325468005,-0.1897939445783487,normal
442,0.853394451853523,0.6771902965534116,0.18864787192693552,normal
443,0.9712050786198708,0.7203384740815437,0.19042229361454358,normal
444,0.0070779890142521175,0.9861327822824908,-0.24325857169230747,normal
445,1.271723002797756,0.6310873960865498,0.3820667920247529,normal
446,0.7513351299191702,-0.13931352618884346,-0.303423429264968,normal
447,0.8513789174551524,-0.1879419622544076,-0.30707944927777964,normal
448,-0.01664459364481115,0.9902428237990896,-0.2374780299724591,normal
449,-0.02398191508332062,0.9907367947025402,-0.2148362599536975,normal
450,0.007711428707974062,0.9861420682607249,-0.24129982367012087,normal
451,0.7725260060227797,-0.15605104528644215,-0.23525747881146547,normal
452,0.9013793878725348,0.64537121863245,0.2783556876170134,normal
453,0.98512802917607,0.6412577280847392,0.17330560347500884,normal
454,-0.0003849136052671202,0.9867809317389536,-0.2080923544984182,normal
455,1.1292259262705615,0.12561303077285793,-0.149224193248467,normal
456,0.769419887849715,0.7096085345884817,0.11640726196156287,normal
457,-0.03940271690749774,0.9938441326990896,-0.15136401748799988,normal
458,1.0961733706985306,0.6311043634801732,0.18812725476628642,normal
459,0.7266174230234,0.7275319340283607,0.05612751310397083,normal
460,1.0233113100038866,0.1982895953877372,-0.08772718071413665,normal
461,0.907116321200781,-0.19406148450352528,-0.21371996877751717,normal
462,0.990981392937949,0.7409266255213702,0.24724677196900774,normal
463,0.9020133199145464,0.7732632776617664,0.19596278087270588,normal
464,0.8371948724293796,0.698823150193506,0.02271311798455718,normal
465,0.011285328309764444,0.985041122136785,-0.25711565638908995,normal
466,0.008174979365091761,0.9867207031002599,-0.24415878845728273,normal
467,1.140426372997545,0.1519322340142572,0.05725704915226265,normal
468,-0.490455034726624,0.5808623587438659,-0.12477185205314352,normal
469,0.6444137664859424,-0.12177639555256778,-0.05729933705450656,normal
470,0.8294203920655658,0.7875233199037327,0.13364603528477118,normal
471,1.0401241543399136,0.6292199422989583,0.3927883855338171,normal
472,1.0682392577740216,0.7434167063374905,0.30998002846698125,normal
473,0.9254524400320672,0.6939147040935577,0.20216466031770947,normal
474,-0.43246721807712535,0.606981854759256,-0.4875003951963742,normal
475,0.763495383945216,0.8072595992260955,0.11606118104682847,normal
476,-0.11601575568684751,1.207161224957203,-0.892833900080597,normal
477,0.8581187285813372,-0.1773940625619104,-0.25085959390200563,normal
478,-0.4967042980842075,0.575594938157773,-0.007469971972955661,normal
479,0.9591448885285139,-0.21673255787918952,-0.12307305130456016,normal
480,1.089564304203223,0.7011165654827718,0.3143591823028428,normal
481,-0.00615036944279954,0.990079794772993,-0.27644339883648533,normal
482,-0.11601572483833299,1.2071613699690296,-0.8928345398141272,normal
483,0.007666908622933275,0.986281374301505,-0.23936707711032018,normal
484,0.00997098691006738,0.9862801368774882,-0.25102122347948175,normal
485,0.9669432779656738,0.7453356568534394,0.15704727589577513,normal
486,0.975116647186426,0.6265427165576646,0.4059391821523932,normal
487,-0.02369249402820268,0.9862170136234867,-0.1278170365526323,normal
488,-0.017179614330208176,0.9893417099507933,-0.24035579538173849,normal
489,0.840121771239002,0.7115956144112143,0.20363683354171053,normal
490,1.0040777691744822,0.6244769631694498,0.3149066307621683,normal
491,0.8339248491754435,0.728874957567486,0.1164525332169399,normal
492,0.8390676478822109,0.7241902040174467,0.156523140370444,normal
493,-0.008141702064610894,0.9870428732042744,-0.18221471711431145,normal
494,-0.11601571067405766,1.207161037286227,-0.8928335278390607,normal
495,-0.0025422141812883052,0.986446400460528,-0.2001813332918426,normal
496,0.6993646670783279,-0.11996670793134491,-0.31536361750273534,normal
497,0.011829022217610034,0.9863174155996084,-0.25564817488383695,normal
498,0.7558603102554756,0.8236325203849932,0.08463227413462077,normal
499,1.2372446540314033,0.6344375922485113,0.3827002546094015,normal
500,0.9106991381911064,-0.19663722397131142,-0.21360545888190474,normal
501,0.011895079722898407,0.9864370537235928,-0.2554761007822523,normal
502,0.8808683579049056,0.6684331917292982,0.2428382949463736,normal
503,1.0653318021031084,0.1546122775212545,-0.22948888045468374,normal
504,0.7621855999979147,0.7723118222792597,0.09718520502538976,normal
505,1.0473694091633117,0.19135696697240176,-0.140770499961884,normal
506,0.009077370767476691,0.9859122522774147,-0.251633484435053,normal
507,1.1402051649551495,0.6929808819793394,0.33188183013619466,normal
508,0.970784058300302,0.22107715892361254,-0.21504676806354156,normal
509,0.8940843840581235,0.7317144307922545,0.17760683422480922,normal
510,0.858373899592878,0.770990042403168,0.1845373282272239,normal
511,0.9571447847856179,0.7524995793138822,0.21582447936462285,normal
512,-0.012903288547516866,0.9901982867926468,-0.251983675938903,normal
513,-0.02762000979659882,0.993251132898908,-0.19388747425203576,normal
514,0.007037372838446181,0.9860066655278268,-0.24337570221711563,normal
515,-0.10782956473004053,1.2072969380927359,-0.9219852083147275,normal
516,0.910012867273682,0.7008276416232726,0.17917122225109353,normal
517,0.7678355623881428,-0.1451406399855033,-0.25311850500046146,normal
518,0.906679554205251,0.6587173553492656,0.20647342079020833,normal
519,0.9554723229297052,0.679918913022951,0.26858530249284474,normal
520,-0.41898429539395055,0.5827187724333887,-0.3009659766980647,normal
521,-0.024364289857788775,0.9906846502478299,-0.21148379531820669,normal
522,1.1751831122521021,-0.29382936296147283,0.020600008504407914,normal
523,1.0680561824337187,0.6110635961945357,0.44327757131388035,normal
524,0.003597996746226773,0.9865848860548662,-0.22281362880067182,normal
525,0.7751618782899876,0.7147914972689027,0.0238969179236535,normal
526,-0.5418559090147744,0.5781550080030871,0.1310436715470289,normal
527,1.1269799496288913,0.16233022185369791,-0.04420229995162251,normal
528,-0.41137540443330245,0.9553374173057916,0.7656711362761454,normal
529,0.9027752938307678,0.7649992952803567,0.17545609720987382,normal
530,0.8892270168426633,0.6680649466490777,0.20979565706903044,normal
531,0.6004571188661986,0.7858642452773188,-0.007052417274002593,normal
532,0.8964972683400699,0.6740599120841044,0.12344909600592725,normal
533,0.9575833668028334,0.6941074437749345,0.28355779814531196,normal
534,1.0590878013058036,-0.25089589921339694,-0.08306208884811335,normal
535,0.889939713669853,-0.20894022807818585,-0.18323106561061397,normal
536,0.806309627637985,0.6880159063520261,0.08309052279891067,normal
537,1.0195493800229216,0.6233627972298573,0.2221881761154991,normal
538,0.007810585800246443,0.9863374854363693,-0.2410387994822436,normal
539,0.015967569433504702,0.9862048461439897,-0.27200900212682616,normal
540,0.7412243128654827,0.7922371404304616,0.18412051949655092,normal
541,0.8251242184620392,0.6872649206164719,0.22277990847372167,normal
542,0.029943427336324723,0.3183984930572788,-0.063991975659077,normal
543,0.9960673120679782,0.7188351822647101,0.2552738812627994,normal
544,0.006848163845596205,0.9858400903847829,-0.24183604598321823,normal
545,-0.028603129205456674,0.9909011347709155,-0.19660658425045408,normal
546,0.00890981570667441,0.9858608133226359,-0.24819756711984398,normal
547,0.9887559542830417,0.6360034692177112,0.21603282680636265,normal
548,0.6594783167222222,0.8196376020759165,0.18227917307031122,normal
549,0.7568256945138261,0.8186521848861537,0.10593736903914462,normal
550,0.7183076145439511,0.7690373739960712,0.057393932530160924,normal
551,0.9903702025125874,0.6194344719255677,0.2555221523595643,normal
552,1.1204777532815782,0.16667782536126405,-0.12756414312512482,normal
553,1.02018298177977,0.6111278209953416,0.33473902842585207,normal
554,0.9696508768461591,0.6297123697068605,0.26621200957351765,normal
555,0.9093222925373877,0.7633243121842382,0.15549486393161074,normal
556,0.8345422910616852,0.6968300109097053,0.06276631835811763,normal
557,0.9151904125935567,0.7047581205374427,0.1525151253816136,normal
558,-0.11601575536122932,1.2071612173093191,-0.8928338768168047,normal
559,0.037774029626658955,0.3153626519982839,-0.13510221266489242,normal
560,0.8110881388919282,-0.16503515494955565,-0.27101851978837727,normal
561,0.7375889300828845,0.7602855598615409,0.09614020250679324,normal
562,0.859254609780439,0.799729397746197,0.22369894115573216,normal
563,-0.011299417846689355,0.9862668274674128,-0.1748616148438338,normal
564,0.9784738452964489,0.6758539680028463,0.22721816444728962,normal
565,-0.004534150793721043,0.9867112583082875,-0.1917876083835908,normal
566,0.8694212675113036,0.7277114413009954,0.1911871201668811,normal
567,0.9827343729561393,0.6396287191404454,0.20488382954071038,normal
568,0.6618875196205535,0.7770732187611157,0.0033784715573193344,normal
569,0.8276317311940384,0.6760083919001425,0.2134455257198183,normal
570,0.8046514894131419,0.7729048916563611,0.09611102729837134,normal
571,-0.026573007147066566,0.9905627360119559,-0.19984948547119796,normal
572,1.0041454377908006,-0.23245750010021907,-0.14887056729589065,normal
573,0.8874654534547171,0.7697556654225501,0.21044881480783206,normal
574,1.1144598674705746,0.5901012689735762,0.3208181770296128,normal
575,-0.031291871249835346,0.9931827333810067,-0.18296167866691657,normal
576,-0.027961095678726573,0.9929571488535105,-0.19069251485689692,normal
577,0.9303716289904997,0.653323885619036,0.2748846390220468,normal
578,0.9212998648986257,0.7642198825706178,0.1962960464798257,normal
579,0.002785371318926856,0.9861588786219266,-0.22526417172048888,normal
580,1.2140532468172776,0.13366009015878863,-0.03582711559189537,normal
581,0.98644668133369,0.6428888289048431,0.2597964578618945,normal
582,1.1584987899087174,0.6423463734570158,0.315643949673316,normal
583,0.904457630163767,0.6630949901872967,0.21310218364240202,normal
584,1.040774443614508,0.6690372574335758,0.26376271300923076,normal
585,1.1959256461422758,0.5977171738730569,0.3712069534046045,normal
586,0.8751704857273549,-0.19037673215802936,-0.1992158872431586,normal
587,1.0846030313612083,0.6926511430829019,0.31141780953171266,normal
588,1.0924550242813433,0.6715418335607404,0.20876408987122877,normal
589,-0.023238757194180285,0.9896763682773305,-0.21723531227561185,normal
590,0.7612777789683639,0.7033866287567057,0.22709928017370667,normal
591,-0.009061646174575298,0.32187768490763286,0.1310158374603089,normal
592,0.007920400260509388,0.9863791930566207,-0.2427905842284612,normal
593,1.1918626300756463,0.5729826870629803,0.2552310505451804,normal
594,-0.11601571572109615,1.2071611558283721,-0.8928338884278797,normal
595,-0.006361159978125455,0.9861008576667999,-0.19261061009445776,normal
596,0.8889000960479989,0.7671909144027067,0.26104332138994085,normal
597,0.7328602392337407,0.7315821495547318,0.028350314708590292,normal
598,-0.11601572776887131,1.207161438799953,-0.89283474918828,normal
599,0.001717770261255279,0.9864652582691587,-0.21825178340000498,normal
600,1.0701018795243329,0.60942419329454,0.19461869849686475,normal
601,-0.11601571506986698,1.2071611405326133,-0.8928338419002887,normal
602,0.8744096706547603,0.7271844856754023,0.2914635410598199,normal
603,-0.00496148603064637,0.9861886505483374,-0.20109622910013192,normal
604,0.6593724888277532,0.8489037059090077,0.04675848129749084,normal
605,-0.11601570252983208,1.2071612061848438,-0.892834123879577,normal
606,-0.29676871736204075,0.9572370799921145,0.3575537980775893,normal
607,1.053187202118052,0.7174231680613012,0.2679185660275666,normal
608,0.7753050054350621,0.7062246408241776,0.16400035605452795,normal
609,0.8275256193302211,-0.18269769774861302,-0.06330818764173449,normal
610,0.6775819478343024,0.8388867670294,0.10293538024128568,normal
611,0.7180787671993617,0.8145775830789784,0.10327148719362553,normal
612,1.0561194799019749,0.6146563345486404,0.24312033191327279,normal
613,1.177890071516415,0.5829733266804481,0.3132118680936911,normal
614,-0.11601575373313854,1.2071611790698982,-0.8928337604978434,normal
615,1.1771846020687755,0.600018718391248,0.2962623555711915,normal
616,1.2223996275775948,0.13437661857736097,-0.0637376103193559,normal
617,0.9462813336024025,0.7537145887047193,0.19745234285284127,normal
618,-0.43651732477884914,0.571307711838759,-0.2541158835781858,normal
619,0.9495161010763367,0.7493393777844045,0.22975561136740336,normal
620,0.7207913116510413,-0.1444540377644841,-0.3667993780804982,normal
621,0.011594497928470327,0.3206078377461581,0.03956664910031139,normal
622,1.1173703870261844,0.6020428903869347,0.2902463468845108,normal
623,0.6962840160457223,0.7323294645959215,0.14718137497271572,normal
624,0.8575932028667976,0.7940382144031162,0.15256167877438237,normal
625,0.8269310879043164,0.7781958093082716,0.11555670888444325,normal
626,0.7410463190159944,0.7345746590160355,0.015176595452756998,normal
627,1.2056699049817838,0.6702560661531098,0.37708407433497654,normal
628,1.1176143668445935,0.1320784766616021,-0.10733171406032688,normal
629,0.9313403556783714,0.6655284890867347,0.1488956053242466,normal
630,0.011984712908933087,0.9864010198981474,-0.2572875977380166,normal
631,1.1483179058085329,-0.2812599635939929,-0.09514200100416563,normal
632,-0.02166405933027808,0.9910286882351185,-0.22261071072616875,normal
633,0.9012644671249636,0.6464856370991593,0.4469342771084484,normal
634,0.8924408193919021,-0.19085507938834528,-0.2345972090317932,normal
635,1.0705915326285371,0.6182629417723396,0.2692643805849093,normal
636,1.1186608850651303,-0.2696380926696143,-0.07530145394079309,normal
637,0.9353423719922143,0.7319846864566271,0.1649503395227683,normal
638,1.1474412537900134,0.12222053854240413,-0.16769591726345695,normal
639,-0.5558601154424688,0.5745939154018961,0.1406532036380199,normal
640,0.7075072850330548,0.7315863388358035,0.12740547666542626,normal
641,0.7662933742575455,-0.14523906779309306,-0.27767423677115555,normal
642,0.7644406558277621,-0.14347702864804865,-0.24149457750048536,normal
643,0.011150906807725396,0.985930574086577,-0.25796548948255515,normal
644,0.9643920440224582,0.763837236343784,0.23998542738263204,normal
645,0.002192162808995056,0.9846610635239846,-0.22694608790311244,normal
646,-0.008575408737343944,0.9867106497036916,-0.17723410581559976,normal
