,PC1,PC2,Target
601,0.8980895060004359,-0.17950049290252723,normal
602,0.8451657949320633,0.7019273625664794,normal
603,0.8252018325095615,-0.16175441988451456,normal
604,-0.00663602815458273,0.9920405488816131,normal
605,0.728346711032496,0.7851947113202584,normal
606,-0.12411467779671108,1.1426896350810116,normal
607,1.2066707926194455,0.5628244214134731,normal
608,0.8532046569851464,0.7950842904876438,normal
609,0.7993213586812774,-0.14549993224891739,normal
610,0.7479594020801263,0.7137209037930078,normal
611,0.8541197609460791,0.6993210145241167,normal
612,1.2198540860539344,0.6569688312127628,normal
613,-0.03248805034717097,0.9985245254606213,normal
614,0.8084664290047432,0.6917160806470064,normal
615,0.7904019582395785,0.719567905181303,normal
616,0.83945564039953,-0.1585119889572614,normal
617,0.8460029551737639,0.7809492307516438,normal
618,-0.0025868752972455773,0.9912464462710978,normal
619,0.7482425380286174,0.7449419949559855,normal
620,0.9195960716835216,-0.19523017348297342,normal
621,0.5815281406875135,0.777950417917601,normal
622,0.7563182667048306,0.7235431697431397,normal
623,0.7817762429560344,0.714699762089286,normal
624,-0.00014162633176052953,0.9918760351552566,normal
625,1.300551312490772,0.10669095178146969,normal
626,1.0236097910470785,0.6633331545914047,normal
627,0.7298222444831892,0.7521431159907199,normal
628,0.9385668757110535,0.6705399527227404,normal
629,0.7670931709544164,0.7127622018760004,normal
630,-0.2816056162078592,0.9597638170235651,normal
631,0.9932837675410113,-0.21052504759416302,normal
632,1.0443557248866358,0.7310018501702623,normal
633,-0.12411474034662387,1.1426897480285998,normal
634,-0.04392843596653781,0.9967623607579977,normal
635,0.01287995081178766,0.3216886384098193,normal
636,0.7466757473984965,0.7440958186526185,normal
637,-0.012481135705566387,0.9918604515072045,normal
638,0.8545668720494057,0.6956954817375416,normal
639,-0.02861734241729978,0.9960844862182655,normal
640,-0.11594332076571023,1.1429167113947507,normal
641,0.9206097195124504,-0.18480838088838322,normal
642,1.0150902614200403,0.7670154572066513,normal
643,-0.02974676590707176,0.9947266801752622,normal
644,0.9413498699923859,0.6644003311617832,normal
645,0.994052577883963,0.6650701448098908,normal
646,1.085936776325844,0.6365149642381296,normal
647,0.8053191427696227,0.7267198645827685,normal
648,0.924575135200791,0.6888271353346054,normal
649,0.7931044849248899,0.7037899907714587,normal
650,1.073561383052305,0.6064886797857119,normal
651,0.9920043521933888,0.634266956970342,normal
652,-0.08259551613330537,1.0839995914351557,normal
653,1.1109185792689305,0.6252891020855501,normal
654,-0.004109976962648033,0.9923064578956048,normal
655,1.0106947943186755,0.6591869862923622,normal
656,-0.12154346372972294,1.086858110653164,normal
657,0.7511411244120249,0.7451776909697709,normal
658,1.100761033515829,0.6178589911159578,normal
659,-0.0004051395286460924,0.9917912754086524,normal
660,-0.06152244580841156,0.3046511231154552,normal
661,-0.028217336960421686,0.9981305066900258,normal
662,0.9237366557038983,0.6615540767159603,normal
663,-0.12411468743738828,1.1426894796922948,normal
664,1.135597275583317,0.15727733611306657,normal
665,-0.0024498106592571655,0.9918547754870718,normal
666,-0.0004220201300444812,0.9917324028922441,normal
667,0.6868939584901421,0.7341662960420435,normal
668,-0.4462943010684526,0.5827960758352373,normal
669,1.199039453821161,0.6671454068512508,normal
670,1.0203961860880006,0.7026569706486746,normal
671,0.8871041900172589,0.6745345633235053,normal
672,1.0728306563059322,0.6245748548651913,normal
673,-0.44362330371059533,0.5839544368026557,normal
674,0.8991905674301388,0.7796672928645828,normal
675,0.7903798620490093,0.7049298517441173,normal
676,-0.046684087129637106,0.9954779890095022,normal
677,1.010039284450533,0.6230893527630766,normal
678,-0.007221267576203229,0.9915401559972442,normal
679,1.1648610573058635,0.6321063720576452,normal
680,0.8055613820252625,0.7984948889224357,normal
681,0.9387630017463696,0.7590271939808301,normal
682,1.0379947181738574,0.6515449087846493,normal
683,1.1645639249869342,0.6799419067587527,normal
684,1.076400852272826,0.6338642781768767,normal
685,1.0780233502440233,0.7169881408673608,normal
686,-0.008614063788985408,0.9917647874010774,normal
687,0.8675867403780736,0.7853027756427853,normal
688,0.8012829777180238,-0.14988418527696837,normal
689,-0.014093589636118429,0.9976936097366129,normal
690,1.0558441388205753,0.6456461198591603,normal
691,-0.5732427089860987,0.5867965199172384,normal
692,0.9003962243378819,-0.1802249951796893,normal
693,0.9686315253348707,0.6428387034569533,normal
694,0.7467189556208387,0.747561545027838,normal
695,0.7122156141885635,0.8337289183640214,normal
696,0.875237140714092,0.23801761413348263,normal
697,-0.007177182172449873,0.9916475370713795,normal
698,0.7834979320992209,0.7158656154539083,normal
699,0.9094771708611401,0.6865736597380856,normal
700,1.1142843561365117,0.6739389958837453,normal
701,-0.4439410244046263,0.5835354921250415,normal
702,1.066262849915712,-0.24857842281944637,normal
703,1.0721362059637345,-0.24902778018563085,normal
704,0.9976272007054133,-0.2292292329812648,normal
705,0.8710033790662823,0.7974788180077185,normal
706,-0.010632106567611143,0.9918331675574115,normal
707,0.8748408160043174,0.6726815025194429,normal
708,1.0342600384967446,0.6587434663832173,normal
709,0.9395017221321446,0.7177430463814384,normal
710,-0.04167517510555437,1.140366671188366,normal
711,0.6906505553027373,0.7527639314948602,normal
712,0.9248738176653477,0.6865114201698183,normal
713,-0.03411355887185048,0.9920913420857763,normal
714,0.8119389311740254,0.8060719329052248,normal
715,0.958531359046532,0.6408343933509352,normal
716,-0.014209380771834361,0.9921522312509072,normal
717,0.9233558283679547,0.7362168741576139,normal
718,0.9308152773690925,0.7426387141328606,normal
719,1.2093704096064888,0.6540781261196544,normal
720,0.9070524265269687,-0.17814729930573084,normal
721,1.07326339885472,0.18508897083055934,normal
722,0.7734238320144161,0.7646355739238636,normal
723,0.8120522970161406,0.7358725042151923,normal
724,1.0284201440230345,-0.22685920540952453,normal
725,-0.017918906758218462,0.9915623780417661,normal
726,0.7562392790455996,-0.13574214559885842,normal
727,0.9464013194182614,0.7100537692406105,normal
728,0.7730153235828976,0.7353905501120512,normal
729,1.0000127684216575,0.7189497117602164,normal
730,0.7350602408618476,0.7283192527427733,normal
731,0.8843006465059644,0.7950827478235697,normal
732,0.8798586081656992,0.7346380943372728,normal
733,-0.008373936690515857,0.9920425141277391,normal
734,-0.03590947887528359,0.998566501636081,normal
735,1.0601991082895936,0.6424023694322568,normal
736,1.076993968844023,0.6217212203180408,normal
737,-0.017444848515496617,0.9916088759478149,normal
738,0.7964303398467896,-0.14887971952441753,normal
739,0.9836250489446143,0.6365415463660561,normal
740,0.9627452952081734,0.6533344146315819,normal
741,0.8568495257014378,-0.16688062413649532,normal
742,1.0370341509249006,0.7010121430664467,normal
743,1.0644236419379058,-0.2482931986726576,normal
744,0.8419046885845495,0.7227059560528138,normal
745,-0.021622211387960808,0.9944740731742747,normal
746,-0.12411473760396492,1.1426896884756352,normal
747,-0.010676120928992132,0.9920161168264086,normal
748,0.8524607489326453,0.741493435562904,normal
749,0.6461937038542238,0.7541609172804701,normal
750,-0.11594332299412068,1.1429167597815346,normal
751,-0.0023170568056478215,0.9918802752728866,normal
752,1.0764911448899137,0.7310645702860031,normal
753,-0.01648254270907781,0.9922516788666438,normal
754,1.1937529734930463,-0.278361339067092,normal
755,0.0035629892960762663,0.9915889914593707,normal
756,1.0489768174743967,-0.22967287240371004,normal
757,0.9682121137321114,0.6472076420250729,normal
758,0.7684735461610026,0.7184302838373653,normal
759,-0.12411473846104579,1.1426897070859368,normal
760,-0.005252118153179741,0.9915673872036798,normal
761,1.1729146045183185,0.5955609281616338,normal
762,0.914925324121382,0.6782937278143102,normal
763,-0.5495910653322286,0.5789300877227518,normal
764,0.9662027934715526,0.6650098317714114,normal
765,0.9657907256868931,0.6589796895775427,normal
766,0.7871744702210544,-0.1390466023684536,normal
767,0.8102936253444748,0.7781580298050588,normal
768,0.9760474871570921,0.6703277369610803,normal
769,0.8081741630732713,0.773523609676245,normal
770,-0.5051716869860455,0.5736345573273623,normal
771,1.0492121046014489,0.6182944275373052,normal
772,0.8249043209013711,0.6918231238859616,normal
773,0.7821716936344385,0.8237141853606962,normal
774,0.772707026782791,0.7515677783727174,normal
775,0.986029752834896,0.6932673274571153,normal
776,0.84236198054713,0.7006570259487354,normal
777,0.8337384496185726,0.7065025770493073,normal
778,0.9378755262907049,0.1937035277367893,normal
779,0.988115221071024,0.6433507354651766,normal
780,1.0233095301058603,-0.2193314954639771,normal
781,1.0208897885455848,0.638198042643052,normal
782,0.8946705364723375,0.701376191005963,normal
783,0.004678124416171926,0.9910103278163439,normal
784,0.8164049288168426,0.676580864150609,normal
785,-0.0065764204746286605,0.9919326778070775,normal
786,1.0360721063077682,0.656809585430919,normal
787,-0.002471320468983005,0.9918042498997918,normal
788,0.8234019991417126,0.7052553543608747,normal
789,0.9305840178401145,0.653756394242088,normal
790,0.6354514855472745,0.786081542591432,normal
791,-0.00046013034283633663,0.9916428797195759,normal
792,0.946148161492024,0.7691722759842744,normal
793,-0.024389683582542114,0.997512745461715,normal
794,0.7975467993183845,0.7903059026813147,normal
795,0.8089033413610666,0.7195571830421197,normal
796,-0.014597167766592457,0.9920234385901457,normal
797,0.76851995062723,0.7496886272703406,normal
798,0.6976681481075854,-0.11012624047511399,normal
799,1.0130499104764061,0.6602981583646087,normal
800,1.1292202099679196,0.16427277664238688,normal
801,0.726745087649619,0.7430503961557109,normal
802,0.828304385652414,0.7988425554234048,normal
803,0.9599301462108721,0.735439377589308,normal
804,-0.002541751947311555,0.9919251417162342,normal
805,0.9549383080128818,0.7658412885917386,normal
806,0.8868195411096573,0.7869013185188474,normal
807,1.0083580511094796,0.6563794311388554,normal
808,0.6883214354004276,0.7576508375543168,normal
809,0.9125046043507032,0.6684207326995906,normal
810,0.8364043674451999,0.8099260188950653,normal
811,0.820709107792609,-0.15079336881684482,normal
812,1.1664683597120098,0.147904593270687,normal
813,0.6487635053574682,0.7550589960446272,normal
814,1.0025860555562147,-0.2166553961349723,normal
815,-0.12411473314714391,1.142689591702068,normal
816,1.0791711396878783,0.7106008449113471,normal
817,0.8891291439982596,0.6832159965299633,normal
818,0.9742312546509676,0.6420633929600209,normal
819,-0.01972307146976504,0.9916769342872815,normal
820,1.1962861801074094,0.11714001039638113,normal
821,-0.002391214625994144,0.9917060796130106,normal
822,0.8310931347912082,0.6839052814981254,normal
823,0.9535400381915355,-0.19864245292727356,normal
824,1.1115960549890278,0.17268870916480966,normal
825,0.8904478915617713,0.6758132857094226,normal
826,0.815706250703954,0.8254075783538026,normal
827,-0.11594327437026226,1.1429165844967002,normal
828,0.872132480847848,0.7886670815920404,normal
829,0.899252157805159,0.7746289169122302,normal
830,0.9879599380806647,0.6700540785067473,normal
831,0.005759306666918564,0.9918817024047287,normal
832,0.8573606865883446,-0.1728152800899789,normal
833,-0.5195868887197654,0.5792107530140542,normal
834,1.0015913377717807,0.7462316500635343,normal
835,-0.12411469052285216,1.1426895466893439,normal
836,1.0951737952761822,0.630142660236266,normal
837,-0.00438906967673741,0.9919179947439222,normal
838,1.0706866277752998,0.7005346742795328,normal
839,-0.01071126806834903,0.991397011118863,normal
840,0.7791298835699859,0.810496809334407,normal
841,0.891124140902881,0.7690736368438504,normal
842,-0.03537336492010583,0.9951521160103699,normal
843,-0.006460451271501612,0.991899528995937,normal
844,1.0095645652460232,0.7087981465458508,normal
845,1.0362055593322648,0.19074603263052353,normal
846,0.005809980022837617,0.3215119253733547,normal
847,-0.008595725301886752,0.9920557598930022,normal
848,1.1974453035232608,0.5641618561587036,normal
849,-0.00959222139120088,0.9913314695407941,normal
850,1.127616351092675,-0.26235646927283596,normal
851,-0.12411473828962964,1.1426897033638763,normal
852,-0.0045612032848352906,0.9917807594797408,normal
853,1.0471266672551587,0.697995134426321,normal
854,-0.0009705328370553057,0.3259357409295117,normal
855,-0.02604283863491373,0.9914293127096239,normal
856,0.9979296604184941,0.7347365234859533,normal
857,-0.006345698652027754,0.991921188383084,normal
858,-0.1241147454891096,1.142689859690408,normal
859,-0.44503394268797897,0.9552231353176441,normal
860,1.1798154269762724,0.6876265923535732,normal
861,0.9893114713124473,-0.2102163798367721,normal
862,0.9598749072350687,0.7406079579073196,normal
863,1.3035449413563565,0.08656033658469676,normal
864,0.8752338716833634,0.6879965842239075,normal
865,-0.5762397215037175,0.5812873386033799,normal
866,0.9110778460926044,0.6704164449263667,normal
867,-0.026993298735121372,0.9958100062048213,normal
868,1.0143193887505901,0.738072941650201,normal
869,1.0939904853091458,0.6909821752686944,normal
870,0.9924671954789611,0.6706910980409817,normal
871,-0.005296385641864418,0.9914426027916818,normal
872,-0.12411467162579914,1.1426895010869342,normal
873,-0.010506487664882328,0.9922051427131356,normal
874,0.8613719051334936,0.713924270500003,normal
875,1.0721015256801936,0.6769124945535437,normal
876,-0.12411473091873347,1.1426895433152846,normal
877,0.8755115074481306,-0.16716393921347672,normal
878,0.8718755827565526,-0.1796539842022163,normal
879,-0.006578049110683429,0.9919288519196636,normal
880,-0.01461252280841752,0.9923121511479408,normal
881,1.052838885520535,0.6442258352406852,normal
882,1.0731014715522729,0.6045234705366466,normal
883,-0.002523516303623499,0.9916431957100152,normal
884,0.7880799290248137,0.7281729754230117,normal
885,1.0670490052961603,0.7176448290914652,normal
886,1.0033388796683693,0.6889105888706828,normal
887,0.9912032056224418,-0.21327301712582222,normal
888,1.1603806604507696,0.6072503167390734,normal
889,1.2822836391617387,0.08908756300772841,normal
890,0.9677061701218679,-0.20379792605151786,normal
891,0.7653727500849548,0.7973668412834752,normal
892,0.6772801605456011,0.7701075076991807,normal
893,-0.4081220420785353,0.567399859182137,normal
894,0.9963585160419552,-0.21902005789077916,normal
895,-0.49707147394391954,0.5752026691772548,normal
896,1.1643309943674764,0.5782186594617906,normal
897,0.9257037123765558,0.6625104691831059,normal
898,1.1229898750770297,0.14805999052403723,normal
899,-0.00934415706159586,0.9914155039140268,normal
900,1.3542677304149653,0.06959935872520408,normal
901,-0.02286944245699053,0.9957700635890994,normal
902,1.0567774778152645,0.7214351453979578,normal
903,1.0556603453222608,0.6503885070303638,normal
904,0.7281605160751353,0.8032955884226229,normal
905,0.7433527222429518,-0.1283346164762661,normal
906,1.124294344055206,0.6035816076566665,normal
